598053.47,1139927.42
599707.41,1138771.84
598449.7,1138142.62
598845.02,1137947.63
599173.24,1140705.6
599341.49,1140912.52
600495.82,1139981.02
600660.8,1139804.08
598428.51,1138364.93
598018.04,1138412.22
598333.65,1138046
597992.6,1137742.13
597963.53,1137634.66
594371.58,1135974.23
593759.54,1136374.16
594233.14,1135021.3
594397.47,1135082.44
598572.24,1146146.74
600133.87,1144732.05
596056.5,1144504.21
596909.33,1140276.7
596876.21,1140355.98
596876.21,1140355.98
594031.73,1137345.94
596311.68,1138864.98
595157.55,1138133.43
595910.91,1139340.13
593819.73,1137536.82
596154.43,1137940.04
596060.59,1137883.75
597776.18,1142040.43
590649.41,1141395.65
590552.35,1140768.62
590552.35,1140768.62
596195.98,1140351.77
598779.04,1139679.67
598322.36,1139038.15
597942.19,1139809.51
597543.19,1141441.02
598640.71,1140930.53
597554.54,1139686.74
598230.87,1140137.43
597993.29,1139285.85
597902.64,1139772.34
599473.12,1138528.38
598487.06,1138226.77
599117.25,1138069.8
598956.53,1138400.85
599572.08,1140090.44
600488.88,1141580.08
599341.49,1140912.52
600309.93,1140893.26
598385.99,1137819.11
593665.95,1136219.82
596800.08,1140696.6
596800.08,1140696.6
597102.73,1141710.59
596938.08,1140076.01
596448.71,1138594.54
593919.76,1138793.12
595411.2,1138185.48
595753.14,1138601.97
594975.69,1137605.3
599110.16,1141201.48
598436.67,1140689.52
597537.45,1141075.09
598280.09,1139970.07
594877.63,1139068.86
597109.22,1139065.41
597935.76,1138741.08
598953.58,1139446.71
598911.28,1139446.59
599052.41,1139395.63
598973.8,1138942.51
597970.87,1139846.06
597484.1,1139139.99
597781.4,1140697.02
598167,1138714.09
598345.97,1138263.73
598515.14,1138268.87
598433.17,1137751.54
598108,1138365.6
597605.21,1138045.72
594315.11,1136002.1
601114.97,1146776.92
596500.9,1141825.64
596572.21,1141527.04
596149.15,1142641.71
596624.24,1141405.79
594252.37,1139186.22
595128.73,1138362.14
595490.5,1138405.15
596657.67,1137806.01
596309.37,1137996.49
597875.7,1138583.42
598846.31,1140197.52
599800.77,1143526.08
599182.32,1139779.44
598508.72,1140136.46
597205.35,1138613.07
598702.54,1138474.84
598854.44,1139605.18
598523.33,1138698.45
597614.44,1140323.92
597689.07,1140314.21
597744.64,1139871.11
597986.22,1138767.28
597888.78,1139369.6
597555.97,1140121.54
599154.99,1138018.54
600301.28,1139810.05
598472.72,1137789.58
598104.59,1138415.28
597631.05,1138049.29
594538.31,1135143.52
599484.21,1146194.26
599874.09,1147047.29
596227.08,1140578.3
594510.99,1139135.56
596358.25,1137627.75
598476.04,1138805.71
599208.48,1139045.9
598693.04,1138512.17
598423.35,1139994.11
598391.83,1139086.78
597713.73,1139369.11
599584.32,1139088.98
599191.59,1138373.5
598427.97,1142112.28
598102.22,1141814.91
599731.6,1141003.66
600495.82,1139981.02
599173.24,1140705.6
596836.27,1139099.96
593796.97,1136434.96
600883.96,1149377.71
596148.71,1140610.69
596931.82,1140640.94
596805.82,1138618.87
594878.14,1137670.41
596471.05,1137945.57
594968.09,1137670.65
595941.06,1137710.65
596253.37,1137015.77
595274.14,1137704.17
599065,1140761.32
593797.76,1136580.3
598678.13,1138801.61
597969.93,1139132.29
598357.17,1140552.73
597908.79,1139779.36
598473.05,1138194.05
599210,1138508.96
598487.06,1138226.77
598520.05,1138194.18
598520.05,1138194.18
598453.87,1138329.4
599826.96,1142992.78
599789.13,1143076.7
597807.83,1142482.86
600072.1,1140250.61
600495.82,1139981.02
599909.41,1141270.28
599470.98,1141767.42
600108.17,1140373.27
598104.58,1138415.29
597989.4,1138039.76
597864.05,1137916.87
593796.97,1136434.96
596695.3,1141200.56
597056.1,1140691.08
595194.01,1138553.76
595430.11,1138143.51
596246.64,1138589.32
595159.38,1136938.08
595373.42,1137891.21
596363.75,1137653.74
599054.85,1139365.29
596242.29,1142308.15
598438.4,1138819.61
598856.56,1138853.47
597398.03,1140621.83
597624.57,1139638.21
598303.68,1139310.65
598727.7,1137886.6
598849.35,1138078.38
598768.44,1138437.67
598768.44,1138437.67
598825.9,1138059.64
598514.85,1138371.59
599545.63,1141954.38
597869.62,1138236.12
598018.05,1138412.23
598282.58,1138452.07
598316.3,1138369.87
597090.64,1138457.51
597123.69,1137764.81
592891.03,1136012.32
593698.46,1136364.66
593839.32,1136416.4
596862.04,1140383.95
596335.28,1140536.58
596108.26,1142772.32
595133.31,1138408.85
596660.01,1138665.16
598881.5,1140737.46
599017.68,1140773.73
596728.85,1136725.4
594571.54,1135020.04
593840.16,1147420.48
594908.35,1148543.7
599895.67,1144449.64
598646.95,1140697.09
599053.76,1138919.39
597671.71,1139059.38
597567.7,1138859.49
597976.14,1138905.57
597332.08,1139621.63
599173.24,1140705.6
598639.91,1142360.32
598211.93,1143326.66
600495.82,1139981.02
600045.76,1141244.99
598104.57,1138415.3
593867.73,1136337.09
592928.93,1135900.35
600216.86,1144672.19
596817.9,1140625.74
596260.27,1140471
594952.32,1139295.5
596627.3,1138595.03
594743.8,1138197.68
595168.49,1137288.31
595261.6,1137694.79
597846.74,1142642.29
598154.19,1139934.41
597766.9,1138628.05
597889.53,1139945.63
597427.19,1139746.21
597661.75,1141368.4
597858.21,1139694.59
598514.85,1138371.59
598514.85,1138371.59
599173.24,1140705.6
598558.56,1142047.29
599173.24,1140705.6
600495.82,1139981.02
600495.82,1139981.02
600495.82,1139981.02
600495.82,1139981.02
598842.08,1141905.7
593810.96,1136477.02
593646.36,1136518.61
593027.66,1135886.6
600822.24,1146559.88
600587.86,1146370.15
600462.53,1147062.99
595055.79,1142721
596623.63,1141625.22
596767.96,1138716.82
596142.98,1138687.09
596310,1137592.5
599220.74,1141976.22
598077.76,1143414.99
599055.19,1140700.01
598392.06,1142037.48
599121.36,1140771.98
600933.9,1146761.13
598603.54,1138586.62
598054.8,1139869.06
598123.8,1138830.11
597899.97,1139781.08
597869.28,1139937.41
597646.71,1140443.07
599205.53,1138429.57
598514.85,1138371.59
599320.2,1141081.86
599173.24,1140705.6
600495.82,1139981.02
600094.05,1140792.26
597635.83,1138444.72
598316.3,1138369.87
598282.58,1138452.07
597892.57,1137801.38
600207.19,1145582.47
596525.68,1140189.84
596525.68,1140189.84
596559.39,1141064.78
596709.47,1141172.58
597077.04,1140804.76
595565.35,1138531.42
596543.54,1138120.77
595164.89,1137804.56
599804.63,1142996.8
598282.81,1138370.07
597655.73,1140368.68
588431.73,1149627.75
594738.63,1138921.06
599194.5,1139003.84
597796.32,1139243.28
598280.33,1140724.38
598172.93,1138695.14
597869.54,1139741.31
597787.78,1139777.85
598486.67,1138366.85
599572.08,1140090.44
599061.39,1142864.55
600108.17,1140373.27
598178.19,1138180.97
598433.17,1137751.54
598466.75,1137824
597596.4,1138046.86
593515.36,1136294.13
594241.52,1137155.22
593056.27,1135732.59
594232.8,1135147.37
596890.54,1140271.98
596683.02,1140542.2
594301.47,1140152.85
596057,1138794.33
598514.07,1138649.4
598535.04,1139339.31
596012.65,1139114.62
593840.16,1147420.48
598858.48,1140055.7
598798.49,1139450.94
598735.11,1138591.66
597731.78,1139321.6
598041.37,1138791.65
597321.96,1139351.97
597426.09,1139614.89
597902.34,1139772.92
597691.98,1138742.24
597264.47,1139324.09
597793.02,1140004.31
598096.37,1140128.3
598449.78,1138114.61
598369.36,1138301.15
598763.7,1138451.67
598514.85,1138371.59
598454.39,1138147.31
598793.2,1137989.51
599789.13,1143076.7
599470.98,1141767.42
593860.27,1135608.65
593677.24,1135510.11
599797.16,1147454.35
600205.76,1151785.94
596814.28,1140659.29
596546.7,1140555.83
596907.01,1141112.43
597005.96,1141019.33
596603.57,1138679.01
596806.06,1138534.83
596363.72,1137663.08
594859.93,1137607.62
596128.56,1137723.14
594935.37,1137519.11
598122.2,1138246.18
597492.9,1140410.25
594571.54,1135020.04
594309.16,1136469.02
598612.94,1138586.65
598807.99,1139413.62
598678.13,1138801.61
598381.4,1139976.78
597821.93,1140590.92
597851.45,1139697.78
597853.61,1139869.08
597360.62,1140660.25
597657.62,1139058.47
598956.16,1138531.59
598543.23,1138306.31
599688.53,1138799.8
598708.16,1138148.02
599451.87,1139392.09
599320.2,1141081.86
599032.68,1141801.21
599789.13,1143076.7
598374.66,1141436.34
598182.55,1138197.91
598104.56,1138414.31
594537.57,1137165.35
593416.74,1136265.85
594692.95,1137058.38
596703.7,1141560.08
596852.42,1140463.3
596868.88,1141308.42
594144.55,1139087.88
595307.6,1138259.9
595451.38,1137875.38
597688.37,1140668.75
600858.5,1140099.96
596988.91,1139219.08
598678.13,1138801.61
598180.47,1139465.26
597618.85,1140322.77
597874.23,1139744.83
597763.62,1139806.38
598854.22,1138017.69
598754.32,1138446.97
598538.54,1138301.62
598849.35,1138078.38
598884.04,1140774.81
598942.36,1140924.38
598174.98,1138277.26
598316.3,1138369.87
598316.3,1138369.87
597400.47,1138368.48
597114.65,1138698.03
600095.56,1145187.68
595983.37,1142902.7
593735.07,1137559.94
593919.63,1138839.81
596048.71,1137708.91
595719.53,1137778.05
599285.7,1139368.28
596867.39,1145253.26
598724.71,1137902.93
597077.59,1138930.21
598708.62,1139642.1
598693.04,1138512.17
598981.66,1139474.79
598476.55,1138623.62
597774.45,1139715.37
597848.51,1139696.32
598165,1138697.45
597835.31,1139796.08
597737.89,1140184.49
597460.35,1139653.8
598081.04,1139940.33
598821.18,1138068.96
599032.85,1137999.52
598657.31,1137849.05
598327.34,1138202.98
598402.34,1138273.23
599078.84,1138359.17
598717.57,1138143.38
598849.31,1138092.39
598807.17,1138036.24
598947.45,1138288.77
600495.82,1139981.02
600096.56,1139501.31
598239.5,1141874.82
600495.82,1139981.02
600495.82,1139981.02
600495.82,1139981.02
599909.4,1143742.3
599996.91,1141074.44
598391.94,1138523
598247.71,1138004.32
597823.86,1138531.04
597563.8,1138149.49
600946.07,1146591.17
595552.37,1138120.49
596306.87,1138906.99
599863.75,1143274.74
598590.4,1141586.35
598142.77,1138243.32
599366.53,1139657.98
599086.05,1139134.26
598987.91,1138937.88
598766.71,1139053.99
598400.95,1138768.15
598424.35,1138800.9
597712.03,1139770.05
597901.79,1139548.81
598048.93,1139869.04
597870.46,1139830.03
598245.16,1139021.01
597920.76,1139490.5
597714.16,1139845.93
597855.12,1139856.83
598071.41,1138971.5
597978.83,1140150.15
598406.22,1140656.75
597890.52,1139378.36
597989.45,1139291.09
598635.97,1140004.92
597747.82,1139152.68
598016.14,1139832.77
597872.01,1140432.02
598072.46,1139855.69
598192.29,1139228.05
597846.61,1139747.67
598129.93,1139893.2
597791.57,1139895.17
597786.99,1139850.8
597817.68,1139800.7
597858.34,1139545.19
598266.06,1139946.69
597978.82,1140151.9
597993.62,1140113.42
598419.85,1139987.39
597684.88,1138547.87
599431.24,1138383.52
598501.09,1138250.16
599664.73,1138907.12
598839.92,1138087.69
598798.02,1137947.5
598942.36,1140924.38
598328.02,1142148.18
600086.45,1142800.92
598944.69,1140931.39
599584.83,1140564.37
599379.9,1140743.54
598089.82,1138585.18
598018.55,1138548.51
598194.87,1138621.08
598018.5,1138548.46
598018.51,1138548.47
597124.01,1137864.62
597719.74,1137633.4
593567.06,1136294.27
593519.07,1136667.69
600637.06,1147230.37
601243.86,1146583.86
600350.96,1146444.15
596692.6,1141234.99
596692.6,1141234.99
596232.27,1142105.03
596574.78,1142297.39
596482.21,1141788.24
595805.05,1138522.74
595361.98,1139002.46
594380.72,1138644.94
594927.48,1138053.43
595197.89,1137767.29
595508.2,1137721.44
596290.28,1137023.17
596295.25,1136925.13
596310.74,1136832.99
598946.33,1139934.3
597847.28,1139717.91
597978.01,1140024.09
598016.09,1139849.11
593542.45,1147256.1
600104.25,1140510.99
597671.86,1139420.29
597875.74,1140247.87
598500.12,1138595.67
598743.26,1139035.25
598682.85,1138792.28
597740.06,1139827.33
598115.25,1139888.49
597706.1,1139789.88
597589.5,1139682.75
597689.23,1140571.87
598066.45,1138960.98
597969.02,1138616.36
597541.33,1140317.01
598869.43,1140955.69
597837.42,1139881.88
597833.45,1139620.99
597705.42,1139823.15
597963.3,1140660.76
597709.48,1139841.83
599375.66,1138093.87
599004.22,1138153.52
599600.02,1138524.07
599939.99,1140436.99
598239.5,1141874.82
600633.99,1140140.16
600495.82,1139981.02
598845.57,1141916.21
598431.88,1137792.39
593768.4,1136574.96
593845.78,1135758.03
600261.84,1145369.93
596676.04,1141368.58
595737.85,1144185.88
595866.84,1139989.02
595740.24,1138163.03
595142.72,1138404.2
593772.77,1137522.69
594533.81,1139387.75
596531.28,1138256.55
596317.06,1137541.55
596338.25,1136668.43
599049.81,1140733.26
599622.18,1139825.25
599370.18,1140040.81
598602.4,1138992.83
598322.41,1139960.85
598600.73,1140003.66
598055.97,1140712.38
600284.43,1139952.41
599381.66,1140951.3
600309.93,1140893.26
599862.26,1139678.07
598289.54,1142045.37
600660.8,1139804.08
598433.17,1137751.54
598095.81,1138438.12
598242.93,1137928.72
596185.01,1142202.94
596817.9,1140625.74
596028.97,1138304.01
597500.63,1143959.58
598930.28,1139376.61
598803.3,1139408.94
598693.04,1138512.17
598941.05,1138891.06
597585.6,1139606.29
597754.62,1141348.24
597737.56,1139461.98
598715.21,1140445.77
598075.16,1139941.48
597449.18,1139656.1
599459.86,1138234.19
599366.6,1139634.64
598557.08,1138395.06
599598.19,1139168.4
598374.66,1141436.34
600133.14,1140269.46
600008.82,1144302.79
599572.08,1140090.44
598374.66,1141436.34
598809.96,1143293.34
600495.82,1139981.02
598172.43,1138455.55
598309.33,1138129.97
597855.81,1137713.73
593102.23,1136124.94
593856.6,1135225.75
593856.6,1135225.75
600046.09,1144416.11
600043.6,1144463.95
593696.85,1139548.92
596495.36,1138720.74
594608.29,1139649.42
596123.9,1138789.76
595601.4,1138270.16
596375.55,1138734.51
596210.43,1138084.94
595961.4,1138065.58
596422.33,1137936.1
595953.01,1137696.68
595784.12,1137584.15
598606.94,1142385.9
597869.43,1140620.23
598363.5,1139970.31
598200.1,1142518.98
598334.38,1140719.58
596451.85,1145966.5
599189.64,1139059.85
598972.81,1139292.69
599199.04,1139059.88
598986.34,1139493.49
598523.44,1138661.1
598245,1138613.51
597876.3,1139422.68
598900.7,1140905.59
598399.57,1139259.56
597611.95,1139634.96
599209.93,1138532.3
598557.08,1138395.06
599552.66,1140309.82
599789.13,1143076.7
598944.69,1140931.39
599061.39,1142864.55
600191.62,1140724.77
598030.08,1137997.87
597657.65,1137568.44
594490.07,1137351.99
600233.64,1145371.31
600348.12,1150479.47
600077.32,1147448.16
595969.7,1140180.73
595827.06,1138238.09
595827.06,1138238.09
595060.33,1138497.47
596042.87,1138374.08
594895.68,1137647.11
595623.84,1137761.15
596323.89,1137842.45
596567.61,1138085.92
596825.95,1138137.99
597757.25,1139139.87
597929.05,1138624.42
597406.46,1144027.01
599280.66,1141768.63
598764.35,1139438.23
598837.55,1138476.61
597914.79,1139311.02
597417.18,1138700.04
597903.64,1139307.2
598801.47,1140892.47
597882.84,1140655.28
598449.41,1138245.34
599128.06,1141723.26
599470.98,1141767.42
600495.82,1139981.02
598282.58,1138452.07
598489.17,1137893.52
596818.46,1138952.84
593909.85,1136402.58
594450.61,1136296.63
593559.78,1135495.79
593085.85,1135209.69
596453.8,1141862.87
594645.44,1138991.27
596864.51,1138656.48
594636.15,1138953.89
595470.37,1137167.72
595544,1137742.26
599220.8,1142782.72
598871.06,1140793.45
595972.42,1144361.83
598591.94,1142290.15
598662.09,1141993.89
599141.07,1139168.49
598484.38,1138727.75
598483.93,1138886.49
597839.67,1139287.76
598064.98,1138962.14
597611.13,1140140.95
597561.11,1138486.24
597673.58,1139865.66
599150.45,1137962.5
598458.55,1138338.75
598355.31,1138282.43
599414.05,1139471.36
598778.51,1138199.58
600495.82,1139981.02
600495.82,1139981.02
599226.17,1141926.63
599523.9,1141332.21
598261.39,1138470.69
598178.19,1138180.97
598298.48,1138020.8
598316.88,1138371.62
600151.91,1144788.71
596478.11,1141568.8
595117.84,1138086.75
594704.33,1138066.95
595283.31,1136821.68
595228.44,1137988.87
598229.27,1143843.74
599254.22,1141978.06
595716.47,1138725.7
598248.67,1138394.78
596498.04,1137340.53
598206.25,1138228.32
598385.59,1138764.82
598063.61,1139872.59
597993.26,1139400.83
597740.2,1138725.45
597855.27,1138750.28
597629.53,1139861.45
597920.04,1139326.5
599487.36,1141789.64
599173.24,1140705.6
599368.12,1141583.88
600488.88,1141580.08
598942.36,1140924.38
598299.68,1138010.88
598436.57,1138364.93
597843.52,1138536.63
593093.12,1136012.85
599422.55,1146395.98
596901.59,1141373.88
596230.81,1142637.26
595886.76,1140328.45
596233.24,1141754.87
595966.1,1141492.69
595596.58,1138312.16
595054.67,1138852.3
595234.67,1138329.86
596366.79,1137623.1
595600.14,1137835.8
599634.65,1139568.87
597823.77,1140565.83
598177.16,1143575.16
597870.46,1138307.11
593214.27,1138175.01
599166.43,1139790.48
598213.65,1141875.92
598831.79,1138854.79
598930.87,1138714.99
597765.66,1140231.84
597286.72,1139351.58
597661.92,1139201.47
597591.82,1140115.22
599777.7,1138842.07
599134.15,1138742.2
599767.96,1138963.44
600642.31,1140287.19
600495.82,1139981.02
598102.22,1141814.91
598328.02,1142148.18
599852.01,1143270.62
598260.93,1138004.35
592527.87,1136496.97
594388.6,1134886.3
596463.42,1141783.52
594052.88,1139153.09
595268.22,1139779.61
596631.64,1138286
595942.6,1137621.07
599766.3,1143048.04
595332.42,1137595.9
599986.57,1144075.15
595867.04,1154450.28
598216.69,1138661.63
598672.61,1138639.56
598301.14,1138713.22
598832.8,1138495.27
598732.32,1139129.98
597698.76,1139471.21
597991.85,1140116.34
597519.99,1139752.01
597329.35,1139443.92
598051.72,1139922.74
597809.95,1138570.39
599767.96,1138963.44
599658.48,1139453.38
599332.35,1143420.87
599332.35,1143420.87
600380.96,1139882.65
600495.82,1139981.02
598225.31,1138450.74
598240.97,1138000.79
597843.53,1138536.64
597637.05,1138006.12
597924.46,1137638.05
594293.39,1137089.99
594143.49,1136907.49
593849.03,1136299.69
600196.07,1144548.42
596738.83,1140752.46
594427.46,1137916.79
596238.05,1137633.5
596480.85,1138213.16
596232.97,1137773.56
598816.22,1138993.43
600050.61,1144475.64
595842.13,1150674.76
595485.26,1138204.47
598720.05,1138480.95
598686.73,1138630.26
598916.25,1138901.72
598026.97,1139951.27
597767.98,1139927.79
598164.95,1139552.46
598812.62,1140688.24
598768.34,1138475.03
598427.97,1142112.28
599368.12,1141583.88
599335.93,1142577.04
598199.91,1142586.67
599789.13,1143076.7
599168.99,1143035.25
598289.75,1137987.51
596188.31,1144415.87
596429.72,1140373.42
596581.61,1143226.48
596401.37,1140429.37
596386.23,1142721.14
595493.31,1138269.86
594137.64,1139087.95
594579.6,1139009.76
596374.33,1137638.54
596318.39,1137470.29
594809.58,1137531.55
596216.68,1137519.97
595394.48,1137419.66
595609.41,1137882.51
598658.54,1138630.18
598612.71,1138666.02
599006.83,1138895.92
597364.09,1138778.68
598571.23,1140677.06
598312.19,1140150.79
599473.08,1138542.39
598524.18,1138394.97
599789.13,1143076.7
600290.28,1140370.29
598289.75,1137987.51
597319.78,1138340.25
597719.74,1137633.4
594321.14,1137258.16
593562.66,1136182.19
599935.81,1146824.57
598082.28,1146820.47
595512.22,1138227.89
594524.44,1138552.05
595089.87,1138828.96
596454.96,1138034.25
596165.06,1137491.81
596177.66,1138038.16
600231.62,1140342.11
598108.67,1138251.39
598872.56,1138226.35
